id,timestamp
27582005248,1496014756770504
27582070784,1496014756898504
27582136320,1496014757026505
27582201856,1496014757154503
27582267392,1496014757282504
27582332928,1496014757410503
27582398464,1496014757538503
27582464000,1496014757666502
27582529536,1496014757794504
27582595072,1496014757922502
27582660608,1496014758050503
27582726144,1496014758178503
27598520320,1496014756259098
27598585856,1496014756387006
27598651392,1496014756515005
27598716928,1496014756643010
27598782464,1496014756771003
27598848000,1496014756899003
27598913536,1496014757027003
27598979072,1496014757155003
27599044608,1496014757283004
27599110144,1496014757411002
27599175680,1496014757539002
27599241216,1496014757667002
27599306752,1496014757795003
27599372288,1496014757923004
27599437824,1496014758051002
27599503360,1496014758179004
27615297536,1496014756259536
27615363072,1496014756387503
27615428608,1496014756515503
27615494144,1496014756643504
27615559680,1496014756771505
27615625216,1496014756899504
27615690752,1496014757027505
27615756288,1496014757155504
27615821824,1496014757283505
27615887360,1496014757411503
27615952896,1496014757539503
27616018432,1496014757667504
27616083968,1496014757795503
27616149504,1496014757923504
27616215040,1496014758051504
27616280576,1496014758179503
27632074752,1496014756260077
27632140288,1496014756388007
27632205824,1496014756516006
27632271360,1496014756644008
27632336896,1496014756772004
27632402432,1496014756900004
27632467968,1496014757028003
27632533504,1496014757156003
27632599040,1496014757284004
27632664576,1496014757412002
27632730112,1496014757540003
27632795648,1496014757668002
27632861184,1496014757796002
27632926720,1496014757924005
27632992256,1496014758052004
27633057792,1496014758180004
27648851968,1496014756260504
27648917504,1496014756392166
27648983040,1496014756516504
27649048576,1496014756644504
27649114112,1496014756772504
27649179648,1496014756900505
27649245184,1496014757028505
27649310720,1496014757156505
27649376256,1496014757284505
27649441792,1496014757412503
27649507328,1496014757540504
27649572864,1496014757668504
27649638400,1496014757796503
27649703936,1496014757924503
27649769472,1496014758052504
27649835008,1496014758180504
27665629184,1496014756261008
27665694720,1496014756392312
27665760256,1496014756517006
27665825792,1496014756645008
27665891328,1496014756773005
27665956864,1496014756901003
27666022400,1496014757029004
27666087936,1496014757157002
27666153472,1496014757285003
27666219008,1496014757413003
27666284544,1496014757541004
27666350080,1496014757669003
27666415616,1496014757797002
27666481152,1496014757925004
27666546688,1496014758053003
27666612224,1496014758181005
27682406400,1496014756261529
27682471936,1496014756392438
27682537472,1496014756517503
27682603008,1496014756645503
27682668544,1496014756773503
27682734080,1496014756901504
27682799616,1496014757029503
27682865152,1496014757157505
27682930688,1496014757285503
27682996224,1496014757413502
27683061760,1496014757541503
27683127296,1496014757669502
27683192832,1496014757797503
27683258368,1496014757925505
27683323904,1496014758053502
27683389440,1496014758181504
27699183616,1496014756262116
27699249152,1496014756392552
27699314688,1496014756518006
27699380224,1496014756646007
27699445760,1496014756774006
27699511296,1496014756902004
27699576832,1496014757030003
27699642368,1496014757158003
27699707904,1496014757286003
27699773440,1496014757414003
27699838976,1496014757542003
27699904512,1496014757670002
27699970048,1496014757798002
27700035584,1496014757926004
27700101120,1496014758054002
27700166656,1496014758182003
27715960832,1496014756262503
27716026368,1496014756392674
27716091904,1496014756518503
27716157440,1496014756646503
27716222976,1496014756774504
27716288512,1496014756902504
27716354048,1496014757030503
27716419584,1496014757158502
27716485120,1496014757286503
27716550656,1496014757414503
27716616192,1496014757542504
27716681728,1496014757670502
27716747264,1496014757798503
27716812800,1496014757926503
27716878336,1496014758054502
27716943872,1496014758182502
27732738048,1496014756263007
27732803584,1496014756392796
27732869120,1496014756519006
27732934656,1496014756647009
27733000192,1496014756775004
27733065728,1496014756903004
27733131264,1496014757031003
27733196800,1496014757159003
27733262336,1496014757287003
27733327872,1496014757415003
27733393408,1496014757543003
27733458944,1496014757671003
27733524480,1496014757799003
27733590016,1496014757927003
27733655552,1496014758055003
27733721088,1496014758183004
27749515264,1496014756263503
27749580800,1496014756392915
27749646336,1496014756519503
27749711872,1496014756647504
27749777408,1496014756775504
27749842944,1496014756903504
27749908480,1496014757031504
27749974016,1496014757159503
27750039552,1496014757287504
27750105088,1496014757415503
27750170624,1496014757543503
27750236160,1496014757671502
27750301696,1496014757799504
27750367232,1496014757927505
27750432768,1496014758055504
27750498304,1496014758183504
27766292480,1496014756264008
27766358016,1496014756393037
27766423552,1496014756520006
27766489088,1496014756648008
27766554624,1496014756776003
27766620160,1496014756904003
27766685696,1496014757032004
27766751232,1496014757160003
27766816768,1496014757288003
27766882304,1496014757416004
27766947840,1496014757544002
27767013376,1496014757672003
27767078912,1496014757800003
27767144448,1496014757928003
27767209984,1496014758056003
27767275520,1496014758184002
27783069696,1496014756264503
27783135232,1496014756393145
27783200768,1496014756520504
27783266304,1496014756648504
27783331840,1496014756776507
27783397376,1496014756904504
27783462912,1496014757032504
27783528448,1496014757160503
27783593984,1496014757288505
27783659520,1496014757416503
27783725056,1496014757544503
27783790592,1496014757672503
27783856128,1496014757800503
27783921664,1496014757928503
27783987200,1496014758056503
27784052736,1496014758184504
27799846912,1496014756265007
27799912448,1496014756393267
27799977984,1496014756521008
27800043520,1496014756649008
27800109056,1496014756777004
27800174592,1496014756905005
27800240128,1496014757033003
27800305664,1496014757161003
27800371200,1496014757289003
27800436736,1496014757417003
27800502272,1496014757545003
27800567808,1496014757673003
27800633344,1496014757801003
27800698880,1496014757929006
27800764416,1496014758057003
27800829952,1496014758185004
27816624128,1496014756265520
27816689664,1496014756393503
27816755200,1496014756521503
27816820736,1496014756649503
27816886272,1496014756777504
27816951808,1496014756905505
27817017344,1496014757033503
27817082880,1496014757161502
27817148416,1496014757289503
27817213952,1496014757417502
27817279488,1496014757545502
27817345024,1496014757673503
27817410560,1496014757801504
27817476096,1496014757929503
27817541632,1496014758057503
27817607168,1496014758185504
27833401344,1496014756266008
27833466880,1496014756394006
27833532416,1496014756522009
27833597952,1496014756650007
27833663488,1496014756778003
27833729024,1496014756906003
27833794560,1496014757034003
27833860096,1496014757162002
27833925632,1496014757290003
27833991168,1496014757418003
27834056704,1496014757546003
27834122240,1496014757674002
27834187776,1496014757802002
27834253312,1496014757930002
27834318848,1496014758058003
27834384384,1496014758186004
27850178560,1496014756266503
27850244096,1496014756394503
27850309632,1496014756522503
27850375168,1496014756650504
27850440704,1496014756778505
27850506240,1496014756906503
27850571776,1496014757034503
27850637312,1496014757162503
27850702848,1496014757290503
27850768384,1496014757418503
27850833920,1496014757546503
27850899456,1496014757674502
27850964992,1496014757802502
27851030528,1496014757930505
27851096064,1496014758058503
27851161600,1496014758186504
27866955776,1496014756267030
27867021312,1496014756395006
27867086848,1496014756523007
27867152384,1496014756651007
27867217920,1496014756779003
27867283456,1496014756907003
27867348992,1496014757035002
27867414528,1496014757163002
27867480064,1496014757291003
27867545600,1496014757419004
27867611136,1496014757547003
27867676672,1496014757675002
27867742208,1496014757803004
27867807744,1496014757931004
27867873280,1496014758059002
27867938816,1496014758187005
27883732992,1496014756267584
27883798528,1496014756395503
27883864064,1496014756523509
27883929600,1496014756651504
27883995136,1496014756779506
27884060672,1496014756907504
27884126208,1496014757035504
27884191744,1496014757163504
27884257280,1496014757291504
27884322816,1496014757419504
27884388352,1496014757547503
27884453888,1496014757675503
27884519424,1496014757803503
27884584960,1496014757931506
27884650496,1496014758059504
27884716032,1496014758187504
27900510208,1496014756268008
27900575744,1496014756396007
27900641280,1496014756524009
27900706816,1496014756652012
27900772352,1496014756780005
27900837888,1496014756908004
27900903424,1496014757036002
27900968960,1496014757164002
27901034496,1496014757292003
27901100032,1496014757420004
27901165568,1496014757548002
27901231104,1496014757676002
27901296640,1496014757804003
27901362176,1496014757932004
27901427712,1496014758060003
27901493248,1496014758188003
27917287424,1496014756268523
27917352960,1496014756396509
27917418496,1496014756524511
27917484032,1496014756652508
27917549568,1496014756780505
27917615104,1496014756908506
27917680640,1496014757036506
27917746176,1496014757164504
27917811712,1496014757292504
27917877248,1496014757420503
27917942784,1496014757548504
27918008320,1496014757676503
27918073856,1496014757804504
27918139392,1496014757932503
27918204928,1496014758060503
27918270464,1496014758188504
27934064640,1496014756269050
27934130176,1496014756397003
27934195712,1496014756525003
27934261248,1496014756653004
27934326784,1496014756781004
27934392320,1496014756909004
27934457856,1496014757037003
27934523392,1496014757165003
27934588928,1496014757293003
27934654464,1496014757421004
27934720000,1496014757549003
27934785536,1496014757677002
27934851072,1496014757805003
27934916608,1496014757933004
27934982144,1496014758061003
27935047680,1496014758189003
27950841856,1496014756269512
27950907392,1496014756397508
27950972928,1496014756525510
27951038464,1496014756653509
27951104000,1496014756781503
27951169536,1496014756909503
27951235072,1496014757037504
27951300608,1496014757165503
27951366144,1496014757293503
27951431680,1496014757421503
27951497216,1496014757549503
27951562752,1496014757677502
27951628288,1496014757805503
27951693824,1496014757933502
27951759360,1496014758061503
27951824896,1496014758189503
27967619072,1496014756270003
27967684608,1496014756398003
27967750144,1496014756526002
27967815680,1496014756654003
27967881216,1496014756782004
27967946752,1496014756910003
27968012288,1496014757038003
27968077824,1496014757166002
27968143360,1496014757294003
27968208896,1496014757422002
27968274432,1496014757550002
27968339968,1496014757678002
27968405504,1496014757806003
27968471040,1496014757934004
27968536576,1496014758062003
27968602112,1496014758190004
27984396288,1496014756270537
27984461824,1496014756398506
27984527360,1496014756526508
27984592896,1496014756654511
27984658432,1496014756782506
27984723968,1496014756910503
